epoch,train_loss_all,train_acc_all,val_loss_all,val_acc_all
177,0.4324566192097134,0.8760766519440545,4.616227361891005,0.3268837109208107
178,0.45540377994378406,0.8642551236682467,5.255267805523342,0.29910746216773987
179,0.43743692504035103,0.8627216087447273,5.503876845041911,0.26080042289363015
180,0.41454285714361405,0.8819239868058099,6.1960784859127465,0.251862983736727
181,0.4441950089401669,0.860926542017195,5.578785498936971,0.29488583529988927
182,0.40633705423937905,0.8812526729371812,4.956192466947767,0.289527786274751
183,0.44437944889068604,0.8517412344614664,4.849396467208862,0.36975323491626316
184,0.4480058153470357,0.8602828052308824,5.932056956821018,0.2855592709448602
185,0.45829515324698555,0.8583896689944797,5.776613526874119,0.3117035830186473
186,0.43643373250961304,0.8704076806704203,5.297338949309455,0.3107275499237908
187,0.3888063132762909,0.8904852403534783,4.982277856932746,0.3779396414756775
188,0.40628011690245736,0.8819045027097067,5.627288526958889,0.3074548799130652
189,0.4713197350502014,0.8526782393455505,5.090719117058648,0.34519551197687787
190,0.42785930302408004,0.8465292321311103,6.4455264409383135,0.22860495373606682
191,0.5132243831952413,0.8528267674975925,5.544746292961968,0.29475755161709255
192,0.4547005660004086,0.8508176472451952,7.183737807803684,0.2074452374751369
193,0.5001122835609648,0.8244440158208212,5.39256391260359,0.30870214766926235
194,0.4469757212532891,0.8434968789418539,5.780634800593059,0.28948207861847347
195,0.4152328736252255,0.8865296641985575,4.618538538614909,0.39532864921622807
196,0.3806268357568317,0.8890076147185432,4.56037089559767,0.4102170748843087
197,0.3800019423166911,0.8879757457309299,4.634567340215047,0.42147896190484363
198,0.43799565732479095,0.8435019453366598,4.996248934004042,0.3714407963885201
199,0.3872050576739841,0.8691891233126322,5.884298814667596,0.28642506938841605
200,0.3894958512650596,0.882385962539249,5.951961093478733,0.2606799722545677
201,0.37630726231469047,0.8842747807502747,5.533630092938741,0.31233350021971595
202,0.39961872001489,0.8805302646425035,4.933048990037706,0.35158061815632713
203,0.3977442483107249,0.8842809597651163,5.2402436468336315,0.2989942886763149
204,0.37227630284097457,0.8795057204034593,5.5970070362091064,0.3135836654239231
205,0.361873565448655,0.893759290377299,5.21976998117235,0.33297088245550793
206,0.37961531182130176,0.8829827706019083,5.070813841289944,0.34135224752955967
207,0.38258768286969924,0.8695664008458456,5.839691029654609,0.31708857665459317
208,0.3826504233810637,0.873620695537991,5.752733151117961,0.30324017587635255
209,0.40883154504828983,0.8570913539992439,5.308845149146186,0.33315730426046586
210,0.42211056914594436,0.8273080488046011,5.382704059282939,0.30260440872775185
211,0.3953181952238083,0.8624330030547248,6.002061949835883,0.29305103255642784
212,0.37798453370730084,0.8853245443767972,5.799463404549493,0.3099740296602249
213,0.39444508651892346,0.8796488377783034,5.644601451026069,0.3077477663755417
214,0.36939645641379887,0.8863131999969482,5.263138161765204,0.3166671014494366
215,0.367650149597062,0.8858420451482137,5.027099106046888,0.34153658482763505
216,0.4088774604929818,0.8514877756436666,5.048345777723524,0.36602262407541275
217,0.3892664677566952,0.8764631417062547,4.833323319753011,0.3811604347493913
218,0.3705299546321233,0.8787056936158074,4.982605324851142,0.3296441104676988
219,0.4250609146224128,0.850808342297872,5.55966583887736,0.34569188124603695
220,0.4675846066739824,0.8269173436694675,6.073522488276164,0.26218653801414704
221,0.4029514342546463,0.8542959623866611,5.754831261105007,0.30081432395511204
222,0.4172843529118432,0.8638050026363797,4.718708038330078,0.3951870956354671
223,0.40536367893218994,0.863549119896359,6.766150580512153,0.24103939367665184
224,0.3949986497561137,0.8740119602945116,5.905891153547499,0.2825325131416321
225,0.4499242239528232,0.8638862437672086,6.216563887066311,0.2625853733883964
226,0.4499910838074154,0.8442405528492398,5.379849089516534,0.30244192149904037
227,0.45550862120257485,0.8341163727972243,7.618171003129747,0.18042298447754648
228,0.389838973681132,0.8681354390250312,5.139709499147203,0.34116289185153115
229,0.5097115933895111,0.8373253279262118,4.734533760282728,0.3577878524859746
230,0.42061831719345516,0.863497343328264,7.533305433061388,0.17164530646469858
231,0.3833187205923928,0.8727238708072238,5.568374103969997,0.3358527794480324
232,0.4749288476175732,0.8628657195303175,5.936022453837925,0.3034804032908546
233,0.4727245420217514,0.8556900752915276,5.866540220048693,0.29956964651743573
234,0.3982631233003404,0.8812014129426744,6.597005393770006,0.27075462270941997
235,0.36463456849257153,0.8850602904955546,5.539524846606785,0.31775058971510994
236,0.3603314542108112,0.8858190377553304,5.541248586442736,0.33569855905241436
237,0.39439787301752305,0.870886915259891,5.793849971559313,0.2823987479011218
238,0.3611258135901557,0.8792736530303955,5.999571906195746,0.2675599977374077
239,0.3606017182270686,0.8755748338169522,5.574467235141331,0.3267163899209764
240,0.34036606550216675,0.8869867523511251,5.427879227532281,0.32174066619740593
241,0.3993096202611923,0.876042816374037,5.236504846149021,0.37796905554003185
242,0.3745233565568924,0.8943865829043918,6.046597215864393,0.3213266920712259
243,0.41395778291755253,0.8685914741622077,6.708954917060004,0.2536943430701892
244,0.42092492017481065,0.8369893299208747,5.790236711502075,0.33019088788164985
245,0.36276043951511383,0.8942098352644179,5.639250781801012,0.2889583222568035
246,0.377518892288208,0.8860684103435941,5.9765382872687445,0.2767293088965946
247,0.3938547455602222,0.8655237754185995,5.458370765050252,0.3441416190730201
248,0.3835725982983907,0.8680551052093506,5.675593031777276,0.31253454089164734
249,0.3698614024453693,0.8747945891486274,6.295577486356099,0.218959236310588
250,0.4211483382516437,0.8294382260905372,5.316933262679312,0.34094292256567216
251,0.3832222802771462,0.8532867232958475,6.926250881618923,0.2700631672309505
252,0.39056963390774196,0.8809665441513062,5.9790305561489525,0.2975907168454594
253,0.3750285771158006,0.8754064242045084,6.072181648678249,0.3000474274158478
254,0.4116436541080475,0.863730165693495,5.681061877144708,0.33590103271934724
255,0.33788902560869855,0.8934248619609408,6.261873828040229,0.28900866707166034
256,0.35938018394841087,0.8786205715603299,6.110921488867866,0.24188617534107631
257,0.3418522510263655,0.8849082191785177,5.814062145021227,0.31066467778550255
258,0.369328079952134,0.8774445917871263,6.215483480029636,0.30720241491993266
259,0.43009576201438904,0.8560316363970438,6.442574103673299,0.23484118200010723
260,0.38564105994171566,0.8713714943991767,6.59025337960985,0.26572563250859577
261,0.3439196315076616,0.8834851384162903,6.131552431318495,0.2463951516482565
262,0.4182145628664229,0.8618200686242845,6.520226743486193,0.26232344119085205
263,0.38936056362258065,0.8679204781850179,6.268616994222005,0.25002914749913746
264,0.37016742593712276,0.861338926686181,5.419753524992201,0.35987924453285003
265,0.3490914007027944,0.8854528466860453,4.3936418824725685,0.4498163155383534
266,0.35097143219576943,0.8853338956832886,5.225269635518392,0.3713528464237849
267,0.34768887360890705,0.8880554636319479,5.30843530760871,0.33100753939814037
268,0.4022246797879537,0.8667913675308228,5.302599324120416,0.35475018951627946
269,0.37173914578225875,0.8680739336543613,5.334295921855503,0.3573483934419023
270,0.38205912874804604,0.8719373477829827,5.78670072555542,0.29390013083401656
271,0.39877887401315903,0.8420830700132582,6.34485477871365,0.2790950627790557
272,0.4079708904027939,0.8531728254424201,6.092246797349718,0.27257737269004184
273,0.39687443772951764,0.8655643396907382,6.357407040066189,0.2655654751385252
274,0.45373980204264325,0.8327884177366892,5.607276376750734,0.3484317296081119
275,0.376771522892846,0.8565319644080268,7.648130628797743,0.18232927719751993
276,0.37271719177563983,0.8722471992174784,5.1932787497838335,0.37746288544601864
277,0.3636161983013153,0.8723081681463454,5.376563098695543,0.3574983560376697
278,0.35756240950690377,0.8804589046372308,5.510727604230245,0.31666172792514163
279,0.3634810878170861,0.8755588597721524,5.317249602741665,0.35792820817894405
280,0.36565181116263074,0.877029021581014,6.647816922929552,0.25438713365130955
281,0.41537708706325954,0.8572319216198392,5.824279692437914,0.3148045366009076
282,0.33050352666113114,0.8852562573220994,6.164761861165364,0.29288272973563934
283,0.39145544668038684,0.8689137167400784,6.020865731769138,0.31272960402485395
284,0.37788286474015975,0.8679418961207072,5.454550517929925,0.3372802096936438
285,0.38365084760718876,0.8717005848884583,5.145910739898682,0.36060606357124114
286,0.3660192886988322,0.8737612764040629,5.744872676001655,0.3115101357301076
287,0.3239700148502986,0.8948363131946988,7.018916500939263,0.2561498340219259
288,0.36725178692075944,0.8717232545216879,6.1577041943868,0.28805607474512523
289,0.33107493983374703,0.8942237562603421,6.090485572814941,0.3032374208172162
290,0.3874046802520752,0.8722382187843323,6.076174391640557,0.30065133505397373
291,0.38949592577086556,0.8580172856648763,6.654125902387831,0.2683991562161181
292,0.38815628323290086,0.8565283748838637,6.153798871570164,0.2999206276403533
293,0.3790331830581029,0.8682004279560513,5.586140089564854,0.32110391722785103
294,0.3717414521508747,0.8654360241360135,5.166422579023573,0.38447587026490104
295,0.32810548610157436,0.8839835590786405,4.988550848431057,0.3803466781973839
296,0.34794680111938053,0.8782626125547621,5.606258975134955,0.3282189273999797
297,0.38086780740155113,0.8641233046849569,5.320122016800775,0.3880443957944711
298,0.38780520028538173,0.8722208539644877,5.833841562271118,0.32089973737796146
299,0.33656832741366494,0.8874731328752306,5.909411695268419,0.3289482684599029
300,0.3616100698709488,0.8702730735143026,5.168149365319146,0.38091933478911716
301,0.3865803960296843,0.8787362575531006,6.399233129289415,0.26478122340308297
302,0.35504302465253407,0.8810162080658807,6.59935983022054,0.257560558617115
303,0.3362470053964191,0.8884909417894151,5.971813453568353,0.35430215216345257
304,0.3281259089708328,0.8881399366590712,5.45348780685001,0.38397905230522156
305,0.3367801739109887,0.8822903037071228,6.193212774064806,0.3392343297600746
306,0.33503612379233044,0.88233482837677,6.213578701019287,0.28371183574199677
307,0.37797872722148895,0.8539485798941718,6.075880368550618,0.30300016038947636
308,0.31646252009603715,0.8934690952301025,5.81876536210378,0.3345830531583892
309,0.3420951830016242,0.8902731868955824,6.285352150599162,0.2584628247552448
310,0.31897681289248997,0.8907009296947055,6.220082759857178,0.291448964840836
311,0.3235444194740719,0.9022825029161241,5.888792196909587,0.31630513982640374
312,0.3067496501737171,0.8910329805480109,5.9212009641859265,0.316215596265263
313,0.38577523993121254,0.8719769318898519,5.592547575632731,0.332175162103441
314,0.32463523497184116,0.8947516083717346,6.663094123204549,0.2807760698099931
315,0.3299519568681717,0.8946859704123603,5.557118230395847,0.32749178260564804
316,0.37775639692942303,0.8672310511271158,5.127659267849392,0.39844632314311135
317,0.3349599871370528,0.8914252718289694,5.448954489496019,0.3860239278939035
318,0.36186450388696456,0.8797263834211562,6.469211975733439,0.2905382932060295
319,0.3226960168944465,0.8921343617969089,6.142856624391344,0.28283549348513287
320,0.3742503722508748,0.8736193246311612,6.33715295791626,0.2929124790761206
321,0.3104544331630071,0.8896398080719842,5.193646046850416,0.41718394723203445
322,0.291816845536232,0.9062633977995979,6.144112242592706,0.3035866998963886
323,0.32540953324900734,0.8973022368219163,5.4869979752434626,0.34475136051575345
324,0.3089159048265881,0.8990201089117262,6.205727603700426,0.2959475699398253
325,0.36732498639159733,0.8811377949184842,5.300722029474047,0.38031162569920224
326,0.31098774903350407,0.9045287900500827,5.683471851878696,0.36564244826634723
327,0.36850497292147744,0.8658466405338712,5.929912275738186,0.30823393166065216
328,0.3150121933884091,0.8938443925645616,5.497609376907349,0.3740868808494674
329,0.35587915115886265,0.8772793875800239,6.480826775232951,0.2839253470301628
330,0.34674252404106987,0.8889487319522433,5.889601919386122,0.3292660415172577
331,0.41122446540329194,0.8596798910035027,6.4996119605170355,0.25939525415500003
332,0.29549751182397205,0.9090458949406942,6.122699194484287,0.3190074918998612
333,0.379573717713356,0.8679927653736539,6.097956657409668,0.29997748964362675
334,0.34566889040999943,0.8756745192739699,6.430343416002062,0.28953851676649517
335,0.30442817509174347,0.899371451801724,6.190316915512085,0.325600728392601
336,0.29862232671843636,0.8957262171639336,6.181353754467434,0.3070363832844628
337,0.31646929019027287,0.8879740370644463,5.561335166295369,0.35260120613707435
338,0.33545686966843075,0.8792911436822679,6.135798904630873,0.31733696824974483
339,0.28899210857020485,0.9006434811486138,6.740924941168891,0.2794666745596462
340,0.3384455169240634,0.8672149711185031,6.025965783331129,0.3318765006131596
341,0.3318658553891712,0.8963306215074327,6.675729354222615,0.2980003621843126
342,0.3603215341766675,0.8617666165033976,6.272447374131945,0.3169483285811212
343,0.33014873166879016,0.8804875148667229,5.351926989025539,0.36234941416316563
344,0.3255304495493571,0.9009053508440653,5.613561550776164,0.3491683097349273
345,0.3271121746963925,0.8818917804294162,5.072638839483261,0.44081689169009525
346,0.3230503963099586,0.8790463738971286,4.997061305575901,0.38835663679573273
347,0.2938695301612218,0.9067700107892355,5.3372072908613415,0.3594352826476097
348,0.3309336718585756,0.884029918246799,5.3232556449042425,0.3757534921169281
349,0.31701236135429806,0.8917613625526428,5.4346284998787775,0.3873644653293822
350,0.3231713366177347,0.8887535532315572,5.405516200595432,0.37199341257413227
351,0.3523355656199985,0.8810660375489129,5.409386038780212,0.37373924669292236
352,0.30456990831428105,0.8944616516431173,5.153712511062622,0.38477998226881027
353,0.2970336741871304,0.8924723664919535,5.300974633958605,0.37344736109177273
354,0.29323369678523803,0.9010975493325127,5.722612778345744,0.34221094598372775
355,0.37807422545221114,0.8719368047184415,5.300711856948005,0.4023461623324288
356,0.3722180856598748,0.8759025070402358,5.703643282254537,0.34792928728792405
357,0.4105483094851176,0.8544726371765137,5.336864471435547,0.40122545344962013
358,0.3340037200185988,0.8955100774765015,5.622351778878106,0.324735368291537
359,0.31710155722167754,0.8836903638309903,5.925963640213013,0.2985640714565913
360,0.3074023657374912,0.8934120469623141,5.730063358942668,0.3632107103864352
361,0.31124864021937054,0.8989857236544291,5.67004590564304,0.3698638363016976
362,0.31155498656961655,0.8984908660252889,5.064851893319024,0.3991544461912579
363,0.34586360057195026,0.8846848342153761,5.382608572642009,0.3874814361333847
364,0.29689064290788436,0.8916715780893961,5.24329850408766,0.3869384105006854
365,0.29904022647274864,0.8955693576070998,5.409121678935157,0.4004010069701407
366,0.295356465710534,0.9003897176848518,5.15847741232978,0.41736291266149944
367,0.3692649155855179,0.8528038925594754,5.6706366803911,0.34187151739994687
368,0.32074684153000516,0.8890763587421842,5.178964720831977,0.3983018447955449
369,0.30833890702989364,0.9086419079038832,6.277230819066365,0.2985280950864156
370,0.31620097160339355,0.9011208944850497,5.07220934662554,0.42428864041964215
371,0.3177880114979214,0.8873928719096713,5.329820447497898,0.40438007149431443
372,0.29289006027910447,0.900280409389072,5.449852953354518,0.4169404208660126
373,0.2921958996189965,0.901971333556705,5.899698416392009,0.3629157650801871
374,0.28051672875881195,0.9102650350994534,5.586759593751696,0.38150064647197723
375,0.32249873379866284,0.8946412338150872,5.526309741867913,0.4026099493106206
376,0.3117758234341939,0.8875463406244913,5.612743960486518,0.3462436588274108
377,0.2700687497854233,0.9170644415749444,5.96307306819492,0.34242479917075896
